x_[t=0.25],x_[t=0.5],x_[t=1],x_[t=2],x_[t=3.5],x_[t=5],x_[t=7],x_[t=9],x_[t=12],K_a,K_e,Cl,sigma
3.6147056299772595,6.020774134852252,8.668152283298276,9.990363934087032,8.827735691187845,7.311231656046003,4.857170012120766,3.1008522561033587,2.4688945334230037,1.1178551481782462,0.1803227324942263,0.048602487085693494,0.3612884004791634
2.493844916511083,3.881674875674488,5.001102417754128,4.605851414489887,3.4710305922263833,2.381698541217641,2.1764607849695,0.9802960394184111,0.5379694931268224,2.2147477729917946,0.1651795012427862,0.10433457140849803,0.3748641099312696
1.4615939959814213,2.6461078008957264,4.785610906843266,4.902384702955485,4.5600036036223,3.880615351744562,3.868870062268238,2.5553660155365248,2.7668134921452614,1.3096122858897368,0.07773848435834496,0.056283806049024256,0.4307220942403418
1.7102697141633414,3.0713996838616158,4.641155682475946,5.4482681426254205,5.976253848800513,5.465244918816399,5.053728387509146,5.593688499448125,3.88738336735505,1.2681120424744419,0.027022969038863566,0.015537148181772955,0.33008560412377796
0.8642498511913377,1.4046791994018175,2.556306914288641,2.6346540500266684,3.127080183440535,2.9536528639756616,1.8303819561278707,1.0434067794577784,0.22313839800190774,0.9321471535553212,0.11247944084102736,0.10026179068150504,0.27508917134074384
0.4893762189023661,0.591165327187378,0.9196595608965872,0.8987622360466991,0.7298325364143509,0.3455611140577994,0.5330089120727597,0.23136055429327498,0.058377613416194865,1.6162858822008006,0.030448630888521885,0.08823065810289558,0.22532951624798278
0.39414607306202704,0.8610356827811951,1.4045764805266188,1.515910502311976,1.5021017721176493,1.5284087173409893,0.8269964261607758,1.2975084771107122,1.0739325040100984,0.972515325012568,0.03958912416702216,0.09245459644778203,0.3371069914467721
2.0863250768820136,3.005838174034083,4.489545453662038,4.749907682127068,3.910345389045662,2.9380911449990066,2.0431169310170034,1.4613478479665638,1.1920300435296554,1.6558116164089351,0.10692309269093316,0.07287165529260302,0.299741485180221
0.3335280690576117,0.7857932869336062,1.3503538594500823,1.3799605056431703,1.3703602524587117,1.5661845553451887,1.4805235867434448,0.6263003054427729,0.3398311959822207,1.054802513887458,0.022213814326584397,0.05438255526406635,0.28534719824280363
1.9643484849129136,2.821461976038545,3.8122114208951037,3.987937865711844,3.248893040436042,2.554758625544663,1.9907937959248936,1.3562351257887766,0.8274821706941344,2.0067220055720814,0.17949937913971473,0.14224468901217152,0.31288473638560227
2.6708830334378244,4.650037932057926,7.603223751887857,10.15299806112542,9.770333946686726,8.827807243306797,7.106113882797938,5.630427789056007,3.9784633310112727,0.9420757799376948,0.09482662154591588,0.029677046831907607,0.34592737368869614
0.9058767632033831,1.4683387460730315,2.5930930299847934,2.864451813698273,2.4005893394465754,1.5810638804173014,1.544209246902211,1.5101417815133285,1.145576637663672,1.1381951142308429,0.06652497680250126,0.07107245174382024,0.39315993614285555
0.34719933537425335,0.6164788784873987,1.1413205049564563,1.6427684035009393,1.3043374177417333,0.7562797765252313,0.9673045130451036,0.8294412625971748,1.131176257327261,1.2664590643047307,0.10235909119185932,0.1946030732567484,0.2344939319539694
1.3544943795498208,2.084072177631959,3.122983783845057,4.251368493508349,3.9946387242427184,4.064637242147023,3.075703741789459,2.948273769468354,1.8513033903992686,1.2423344547646595,0.13149430248357089,0.10196829434508538,0.34953510036231694
0.46154893865463453,1.031287963190047,1.373716238617168,2.1626017978379792,2.4457723752849425,2.504381830638158,2.2911552022949087,2.2082064040791414,1.7690764105862868,1.081657890464564,0.048264497358047526,0.08928530606282724,0.33483057434530744
1.3774490183190975,2.11090619953755,2.8317585719429395,3.483217443799595,4.058284313476397,3.3923953733659036,3.6075325565011034,2.8195717065271038,2.7250147916024434,0.8913564141861283,0.06061646265231791,0.041564346739453965,0.3203041961071407
1.5795993918354334,2.7903096628120334,4.116037466801216,5.033305093056397,4.595536945003494,3.464879664478787,2.6320856597453535,1.9397393341207478,2.1425592335015367,0.9932211467373022,0.15186866641212965,0.08664246985705845,0.25236633434347067
2.2279607654831826,4.094649652401591,6.299240071067795,7.996149842411294,7.905263811678597,7.400964963460624,6.2077137587567615,4.7554781418277345,2.9873213771469165,1.148215418216209,0.07800955068589141,0.03382222968248534,0.310896241897464
0.7249778797241684,1.1848196591675775,2.0549004992277564,2.6382584511357488,2.161615656718686,2.2633981000297347,2.2412240612484973,2.072525012391793,1.790658150298639,1.34352432243271,0.03901010541504264,0.06396812557554382,0.2920581435415077
0.5797912771647343,1.0276171872151472,1.81918491661885,2.4617278187513927,2.599328140056899,2.0972781284504642,1.5112625163321405,1.2452640790386051,0.8084198487063746,0.6608238499976231,0.08840487756714115,0.0986509334165825,0.21876465873150092
2.265982183955011,3.331649372215359,4.207444721771816,4.282444980320863,3.167995988566869,2.2337847843491585,1.3747598853215992,1.2242881124351013,0.9216361067500125,2.196634703997416,0.1537592241974793,0.11610465808278828,0.2579211321165317
1.714884449806094,2.8264275586748044,4.776693485873942,5.813716083412304,5.968566081787106,4.727563773711803,3.9068453811882704,3.5329657935490726,3.1923475079312364,1.0556145602251286,0.04888768470049534,0.025351012796666753,0.3710491774565304
2.187478288163371,3.556538725469246,4.6973981957207585,5.155321752704419,4.837448298894743,4.452307152787435,3.781495200033708,3.570781524130807,2.886809747206331,1.7138731775584217,0.0978490750522071,0.06580214106386031,0.17835237008923008
7.317444899952746,11.907497521533053,16.822420293600818,19.583188289249424,18.237932891557644,16.60911858007363,13.832118077120988,12.009603988512156,9.424876496425071,1.4595078885763326,0.07506296739927124,0.013198459936449894,0.4372975794296146
1.209387769026493,2.4457343532903577,3.9621061345681947,4.1217848513636115,4.1130930948505116,3.1206730008260997,3.4039411731751987,2.314842330748316,1.446794456739699,1.0306822405239224,0.07137440854618393,0.05079212044701913,0.45638234283644236
1.0690399079391402,1.4643441172608427,2.138535150534847,3.673669065298721,4.738167389652694,3.9125507121941943,4.217908991493276,4.154764503012277,3.367603183659539,0.4824782533341621,0.06300744190890477,0.042693756715757425,0.34757856000284637
0.031364502889105715,0.31176539376358775,0.29390544259354684,0.8027664181625414,0.23610683324010534,0.4855229848944328,0.8455431196436436,0.6847698061717372,0.8270135097714109,1.375039041476639,0.024557839495019936,0.1066078462674351,0.2553381120640831
0.4542316583375174,0.7444829099332068,0.9944880143414522,1.017178193094884,1.127680223816711,0.9195036073052243,1.2630854280006063,0.7061910615546848,0.3686410557392031,1.17207110845113,0.023005127704799056,0.0732204713336359,0.23649399513314906
0.6616957646930994,1.3463739898952385,1.754373392936331,2.181287759650473,3.0152047483067657,2.8656192549464357,2.420906920462456,2.478965897487981,1.0957857373944215,0.9374164135350058,0.0595644018131201,0.0677332370920421,0.41483828678918655
3.4198227471386864,5.557106890939703,8.001691086925486,9.579292989156373,8.548162234218095,7.272014553225315,6.536033128552329,5.548002789411405,4.046054008737524,1.7130551313278513,0.0862618922422399,0.03653571488323404,0.5136626678705561
1.1248966481520601,1.6723586347561055,2.65160664320128,3.664208405381266,4.024847179378284,3.652392635350459,2.9861259273967047,2.4634527361826906,2.40970373429628,1.1664730979319788,0.07501648404385947,0.06688437347072257,0.27103583769686035
12.950774656046008,22.48128610519238,34.96262621958325,43.41642362680058,38.23711951063488,30.118899835793766,19.649186881151188,12.29051416624149,5.700415623236597,0.8041819282156514,0.23245584122096938,0.01291119854846797,0.26361676277428264
7.193341168343427,11.22104506422863,15.262819664921858,15.715780083656966,14.022307144114112,12.835696573366954,10.850064347688878,9.524067579099306,8.26855523983145,2.023943430945378,0.061213344973483234,0.013518792177664864,0.33231257477877374
2.321620331863452,3.713394156209224,5.239177431449743,5.8345423019515446,5.557723848612238,5.108593012547131,4.415958617877891,3.8799741411725592,3.207734404059907,1.81203319408837,0.06447327794302113,0.0384500093970939,0.2225705081674524
6.405285713950111,10.71346970537351,16.036754411980034,18.79258761877956,16.722981752365932,13.665526692114051,9.701930122105132,6.439615755019166,4.648668944458582,1.2188984827763796,0.16797755387658017,0.026671335952255074,0.5280172570186414
0.43717574912183366,0.6059146193295802,0.927800438865477,1.323945393678044,1.8392741403003077,2.321378343995915,2.387211205757354,2.736436711237598,2.5332461151678696,0.2858352875710928,0.03907727553160956,0.042650680801152634,0.25761225222528034
0.6739778028164659,1.2379774072045917,1.8035411972212956,2.0750852764320777,1.9497949200999816,1.97711925835251,2.2527820367709452,2.6477181897513025,1.6485632624016646,1.8832604037138436,0.026492942777451865,0.058359217415015985,0.24137855264788713
3.0304508689154286,5.0284671741983,7.355076040097313,8.622864984348757,8.771531186852458,7.720065926946715,6.875006904935235,6.4776574093542365,4.87902058155329,1.4496622722444648,0.07056717587203004,0.027789344657204628,0.25431579575497343
0.31503791173752405,0.7891507361005746,1.2466591198685804,1.1196876122422392,1.290148964638346,1.1237328200059884,1.3428132435412823,1.2284356647248695,1.1959610054682468,0.797211796138032,0.05939651279795429,0.1958598190497096,0.24275124150629093
0.9258110244043258,1.475400863064924,1.8674483871246368,3.0246266747852553,3.668845133674483,3.1236855613558663,2.894311361133297,3.055873144642162,2.4991117090215136,0.8148555048950259,0.056511483752781845,0.057332641688449267,0.306237619747376
0.6785035751925006,1.219946075647371,2.0643256623122115,3.0300277623687735,3.9994370090800566,3.6279290716619705,3.311081599987224,3.2315646832956157,2.8548571451190057,0.5867599157001875,0.03854125480116543,0.038823666601263976,0.25255835015335837
0.34015614261400784,0.611210877309555,0.8021121618785231,0.8230701519314492,0.8614874582052865,0.9788168487315244,1.2853894386604063,0.7639034433983841,0.36544643323915693,0.9793531541681316,0.025834803851408992,0.07322161055417113,0.29804336262093517
2.496938436104146,3.845222313575067,5.665021348171378,6.639679838843075,6.960665462639852,6.035963740456242,5.050107579737436,4.329354694593289,4.240060184691989,1.4483774599868569,0.06632769357094262,0.035183855510796135,0.35519722013279986
1.258205058961618,2.6567716265294603,4.518796335679563,6.424429742945221,6.6510657300145795,5.838900982402434,6.056369248646037,4.795922717773703,3.986680247490225,1.122194920577359,0.06967834369958721,0.04126561592820667,0.4218626083353501
-0.26816107013206836,-0.1463633753279044,0.1749148738482559,0.6732287452446457,0.9527616448795435,1.265227608315518,1.4852434003337744,1.777556111671294,1.3286512421384318,0.6141819875194882,0.1001635161166738,0.17912251188275363,0.41516254851250795
3.097712645208519,5.451423732915274,8.611022117112098,10.731328102118269,10.266497531802989,9.04511002534719,6.728248146215676,5.12891309044399,3.3298820199194803,0.8943622851660803,0.16037717857484576,0.04171399194414392,0.5312630668012378
0.7920184695452959,1.2572927588870038,1.868850883051956,2.3496112746706284,1.9239853759847467,1.9019278560641433,1.5919594425701726,0.973714164167163,1.4799374904345433,1.8039940700896269,0.040383477125333626,0.060552310922563815,0.4093970470179665
1.2991363970832772,1.8310846951137127,3.6661655572307636,4.998200286247045,4.894355384150122,3.7750354960224812,4.146650266013316,4.723367494152013,3.362093858446056,0.796269188915133,0.0495346439911852,0.03888329490752343,0.517054750370645
0.11861303947178416,0.08675091283380916,0.19519966554292556,0.4798399707448192,0.46567837541767226,0.315188708708766,-0.16458485769527312,0.15326713426316174,1.095398948003749,0.5531060479208751,0.05291953777445112,0.15040510301336985,0.4631029734620655
0.6627280970683582,1.1184352999635387,2.0159355797194123,2.4691211788564558,2.0308359209753273,1.7515722442700352,2.078585628195886,2.0466986077260576,1.412642525304609,1.461071840403238,0.03663475053780929,0.05759603816907211,0.3481591147991899
0.7398495657155535,1.2266625812632492,2.403758500217274,4.7916517308373185,5.417332176962948,4.519995911255687,5.1208127801502785,3.681940363909479,5.346630988349359,0.7592375963424286,0.04599259052639477,0.03312423622449299,0.6318870248956344
0.755997783624908,1.5585468083567142,2.3088116749219605,2.226802971649514,2.6946491664431416,2.621233533265536,2.801486439458864,2.0182577975634666,1.1147180957371705,1.0057112615958874,0.07308673827070325,0.10315584800364695,0.3018575306800318
2.113208913720618,3.9080035043150745,6.803056782933566,9.879120601738062,11.139239731741652,10.786409068861005,10.21504208871088,8.856199863499528,7.629042602136564,0.7509728898116499,0.048432423040482064,0.015221128519735642,0.31073222684602525
2.3127593793493184,4.137290473612015,6.328556044636565,7.574472110691656,7.249013079880123,6.879429135093522,6.541745469749488,5.982239251018381,4.757749392263947,1.1750950226447807,0.06711759106667596,0.028357427090577977,0.2025814050956013
1.4588842293191255,2.2783721375671497,3.061583104971764,3.909858946843473,3.216206795651366,3.0693104388885537,1.405346930445046,0.7141064169201115,1.2082964570737011,2.0740872514035757,0.063557100510503,0.0629938192759288,0.40146240029063773
0.7586118071992346,0.9980213525110084,1.632474910370445,2.468596525912818,2.6155663863354794,2.5267568083051097,2.614352645264769,2.454804763418837,2.5191240814862885,0.9987977187825942,0.04160179238806283,0.06456943509656582,0.23529188821525435
2.2565060225571814,3.7393874748068185,5.434704492739341,6.282747000914245,6.070401596250193,5.711741712753074,5.241938741714936,4.660524004852881,3.7847023150103682,1.34773811051328,0.06665748780661522,0.03442373395442372,0.27826278336755844
2.5423230695252457,4.3374977446812135,6.1788189302769085,7.9009712830853145,8.413398125174098,8.071518583870011,6.774646983263158,5.5289574172642855,5.069731246843195,1.2757465333068922,0.03827331180839599,0.017741213890069024,0.3456568685782879
0.8463015244776353,1.6949178263172842,2.8634130177367627,4.130425913361381,5.008277868162595,4.970805508896408,4.554056284537314,3.9796079500349086,3.655904134728787,0.705625356045353,0.03600548799728426,0.023776533364887876,0.20771497168481978
1.613360750061087,2.6618790875923053,4.013603618393778,4.960211799834372,4.724468334048199,4.285364422006246,4.042750675355708,3.033678193598316,2.825511546432579,1.1292722698649778,0.07729916868266215,0.04807720599744752,0.22152525835366293
0.7725164327584342,1.3515355928391246,2.060000554308239,2.5620151740254515,2.511259029352712,1.859293199268574,1.414468132406072,1.5709361621316547,1.5016075760303078,0.8198660153330054,0.07662159641281226,0.09514586459757032,0.2702533412928437
5.648473899601728,9.294844443221358,13.309274957286325,15.155836032017932,13.109406720129892,10.836821292502169,8.550445111001794,6.892921084651144,4.61708930266859,1.442862674571759,0.13184688804234332,0.028450035667105075,0.2405833179508216
4.317447964193111,7.908047884545201,12.557777178888966,15.95343349175565,15.176265789463876,12.306121868399325,9.481823056493873,6.563348937581305,2.978725623649771,0.7688412401665256,0.19442117696595465,0.02906321021086767,0.34992331202483934
0.5406330741547498,0.868206283788797,1.1512584887107788,2.266761425404715,1.8443740075930541,2.2161598842451506,2.1482396202536878,1.7737263510193721,1.3899648782160468,0.9114356006175409,0.04496152466399632,0.049360079900949025,0.41146218945586577
0.3645789206734031,0.5466536585066449,0.8809421361123406,1.1541694875768398,1.418598976630678,1.4891889732909749,1.461128239633624,1.3880808479763231,0.9411254414486891,0.5950761838662276,0.027558843238260425,0.05383246185572567,0.1952327874298019
1.2785978276384542,1.9647472128448873,2.41322750576774,2.4430618564125837,2.1900532359056992,2.1953739396049348,1.7738497320466615,1.4555415301649854,1.0848501461762317,2.234285432907088,0.052033866998524074,0.0706807353591315,0.23075418473207202
0.7724879211655528,1.3391031646912699,1.6514158745820797,1.8288574096267778,1.8727717803571513,1.2204569988127034,1.2855671237734212,1.1882475671265575,0.9614049655825828,1.0893981855954329,0.03097675320715304,0.04790002849058885,0.3057062807751619
0.9468503329969099,1.4621216586253365,2.224548391363071,2.8933032850117355,2.980059574882859,2.983222489210948,1.9009465323667567,1.283897912321524,1.5599316400489203,1.0686206450698819,0.10432025257979154,0.09832144811831087,0.27084165734483184
9.470343921576339,15.031565135686026,19.650161468095128,19.363805395321176,14.81658127474149,10.770915354941135,7.569590030382086,4.840620387537904,2.60703181979056,1.7988507722203386,0.19552254891909435,0.02950723294872701,0.26249488808280697
0.8125363572791804,1.3389258854828485,1.524699884503822,1.8147090342796304,1.6408891830658687,1.5918697748353525,1.3195949994610903,1.1753916454846358,1.701251133714429,2.7226709946168244,0.041969806596364546,0.0890428467210867,0.3558530165695706
0.16884048790596404,0.35355150258922596,0.24550663954560006,0.9247514804820525,0.9922881925841154,1.5446929426616602,1.0390891332131842,0.8440769047326615,0.6336264457071117,0.9583143554687485,0.022819950036194483,0.10703496225752074,0.40411147929050373
3.2955283382848064,4.938910239064297,6.2577073108595975,6.7843790361355545,6.24119903737786,6.0122926603331885,5.846437216362095,5.75913628519226,6.068175738808722,2.1773938760227654,0.021730362891542735,0.01119040614441519,0.2425172935391848
0.3932321940004806,0.991603324118199,1.7045399001867152,2.6320222891677605,2.857785066485418,3.680730812046452,4.115808615074608,4.8253950305545725,3.3954838385062103,0.6967743162536235,0.04921376251281857,0.04550041966109503,0.45786314312779464
1.5645541666133163,2.6645496836523455,3.9001901694233867,4.5165127012687805,4.232151359882844,3.6970513032481978,2.647779598592123,2.2577121365630286,1.2636724125508174,1.1242867922456095,0.11775240727743745,0.07372114310083816,0.28534416439659555
1.8720659820965675,3.2614046166052426,5.430116342129471,7.283699726910036,7.532174191509787,6.626312850378602,5.049838740172896,4.3268069824976845,3.1965925129020367,0.8300983285491811,0.12042156435501843,0.047357389896133625,0.14014311424860712
0.4140355815781734,0.9333455504057264,1.3820895908694695,2.371928231479491,2.972745562175083,3.1778735807558998,2.9167081464126077,2.3881930220073144,2.407802767613246,0.6970789903547338,0.03814002337093277,0.04946961350891156,0.2742262464280962
0.2994298677207641,0.5199064374267789,0.9907884465071549,1.3689154234505583,1.177838699060859,1.219029824929056,0.7997698795447301,1.3721154521292975,1.4704563523224217,1.1209608297163551,0.036995259828245544,0.11419563436625094,0.27946834825284544
0.2081737224177647,0.5340677587446617,0.9667543410931858,1.9059666954373367,1.5716637176321593,3.0151413634621216,1.5537452982602766,1.1708482659120532,-0.5795504644395275,1.0833137764479062,0.043815265044754484,0.0843523643820129,0.5518632058646794
0.6535724631870387,1.2085071269531842,2.157373584455046,2.789781538824617,2.6849864328187145,2.411801156996013,2.1121392976064177,2.058917020459025,1.9501741732365534,0.9090636513727636,0.06387150854961468,0.08393059177225891,0.2501615533061506
2.811116773910446,4.416399276250587,6.87211250541523,7.824505662902957,7.833996895595682,8.12330974719346,7.357006462527131,6.183013286332646,4.251478355727153,1.2124486646070924,0.07642598971860748,0.029822406602064595,0.3336652778632581
2.6027784618813117,4.296133386052593,5.803550749057292,5.919865980325284,4.821138914905037,4.965655706092932,4.0965624540454435,3.036768596504855,3.574396368239364,2.0527719909170488,0.035695988552450056,0.020075557143648882,0.3857713123274599
0.516912270661839,0.8190789438741423,1.279004599917319,1.9233177216461697,1.8193088359945644,1.7276634398143131,1.5896967237565358,1.686671294119147,1.6555511846145992,0.7429165123801802,0.06354707252152442,0.11186957091836577,0.2589521227946594
2.1804189851307445,3.4444564519894394,4.4288462426931785,5.150125894736049,5.474136418083315,5.172771879498364,5.561233357021556,4.972835899722894,4.793147927882624,1.862304595990978,0.05032278185123177,0.03498373159294814,0.41824210755478475
1.073076452250241,1.773702402226415,2.470705670184273,2.865656920299227,2.9832600934560434,3.2399530989889844,2.2384375492885886,2.0075299123477333,1.3339763110160832,1.9399806868912464,0.06267471279069983,0.084749877224742,0.3227816369881136
0.49930876370175,0.8655544900357623,1.494798636201828,2.3192087098089122,2.9283494427485226,2.9455442918915353,2.8881452486354617,2.9994121252218275,2.9236126147255206,0.46725764652957474,0.04276799951217577,0.04126418114342323,0.22971668668369324
2.4166055661331542,4.070040758033401,5.789810292972502,6.562240748628354,5.715414644302412,4.763789654784155,3.665966955232658,2.931589719010967,2.3255655506873505,1.2340590292769513,0.17880765822525746,0.08042847543396132,0.2670423358061342
0.6001942585803942,1.0660138205838903,1.5455124242237548,1.550129397426237,1.718638027960464,1.1519535758959072,1.2148243066512106,1.2448453551083802,0.9102041302907947,1.858950652237787,0.030037211858484507,0.05852905203774433,0.3126904406150783
2.146608418616335,3.2477672913190676,4.783741572475136,5.29488035681754,5.211928378482131,4.413507636107948,4.0956070794317725,3.0956715338342935,1.7040624591789622,2.126200822300111,0.06296795342108244,0.04068548122204964,0.41293083004971254
2.002248882607485,2.9157573356908717,4.499570069564949,5.896883000253594,5.750917495731511,5.51536653381355,5.08955658946659,4.578494973703169,3.628300286966817,1.1318857759012024,0.04064753489985049,0.022995683054002455,0.3585340990456577
4.293317985948773,7.491485143192276,12.605002982165688,17.463623163825467,18.052088104161967,16.421023884276213,13.139644842409336,9.983050243092864,6.315320284428651,0.609262387314909,0.14912642186163902,0.020432380349427202,0.4961614715604481
1.8628770989627603,3.1726743322144197,5.087274094421997,6.643302590044252,6.991816156680819,6.865384885991724,6.703994486503905,6.513505700856054,5.248838710205757,0.9044044177891215,0.0668161439958646,0.02977554691704602,0.25597419172748004
7.8843976644340525,12.688716891775575,17.11167101623258,19.561764177307303,15.821146412809156,12.34205605502372,9.883539531628278,8.214894658236522,4.89436384818553,1.5462017885834711,0.14461701157844475,0.024013042871029233,0.3580094371064562
5.99382171200795,10.002817763987512,14.152649437494755,13.632313040456012,10.620418231461432,7.870922658315108,5.6192016667320015,4.243518974818384,3.138586320472605,1.3878141526182683,0.2088914813128647,0.039768813332388485,0.3528926902781847
0.8437311135645149,1.6651116516396467,2.589329959306704,3.7305586222654044,4.476124224954852,3.8142627523670125,3.0279953506800763,2.0192145867164673,1.3874251028212612,0.988109542929849,0.08936404758478506,0.08743259301614467,0.27643627485077604
3.8143665106659452,6.851733764055478,10.753265848236811,13.564823679825308,12.933678813768237,12.191963110283625,8.445105589883541,6.804396347884689,6.636848951534593,1.0541114684009962,0.08350071945889842,0.019987525031966675,0.5204715706102346
1.6170701801675817,3.1589225465667483,5.039642725125992,7.740435695429434,9.253442014667549,9.629573061474261,9.037720522303339,8.585910808613109,7.1467510192027035,0.7075664661197753,0.04005326988051178,0.015937008412323626,0.24237301443257245
2.4342999204220312,4.292512895009407,6.857077203582522,9.14238403254243,9.592401478851887,9.25150068863739,7.585779862172414,6.3206582126874284,4.57939021122348,0.8912050433984299,0.07683264863858452,0.024143552658789237,0.3137226637040031
0.7240099853293651,0.9711680405253003,1.770965087568525,1.5943387776319602,1.8883135733581957,0.9209505177219018,-0.1371501375056205,0.34408300435716127,-0.22138876230379634,1.7871920936889378,0.11319311654773166,0.2142799265040568,0.37685586776479973
1.9299094968597923,3.6987317660438594,5.875570437227423,8.315770913113372,9.389940939952963,8.929350804401016,8.423455291427691,7.659708785581046,7.341715620506271,0.8654225737752359,0.04430228764609638,0.017601850980070534,0.2708634574749586
4.463757690774234,7.01569209837225,9.308671927258368,10.086035596175241,9.416707994776859,8.822236824053139,8.110808652687867,7.364543561826299,6.563852069277253,2.142587457865898,0.03794442129393904,0.014417488256346285,0.22708685890786656
0.6906561302492237,1.0953373773237656,2.117286962046882,2.9259708448955353,2.534610006469547,2.4020484584374686,1.9917674692770115,1.4150606732528603,0.9775592450355569,1.0153925044761423,0.06195130761244094,0.07952194118726152,0.2938481100959075
5.4926204390065205,8.326078101310504,10.983068494338154,11.540449229034406,10.409096157945058,9.496899348643566,7.630387490413468,6.047945373306613,4.5909943150112,1.9488920574980182,0.0968505725099104,0.027032493802993954,0.45145491425844264
0.9590085348633477,1.461635464912486,2.4670055339611987,4.486506665002021,4.928161460701972,5.220125929360283,6.032871175900264,6.2419797962547,5.700845770501904,0.4155539073640694,0.04925265709917973,0.02655339947673469,0.4338341139103438
1.115134131826193,1.835407044736327,2.427951837212731,2.6142863210065315,2.47028396539396,2.144346837596155,2.1707210895446263,1.9640138429372902,1.480588779709738,1.3501369076780854,0.03970595586059054,0.04575225529930237,0.3140458438124305
1.690548747051273,3.243543885921476,4.696180732643036,6.0464145736431405,5.62282471768235,5.112388976786423,4.243771063113798,3.5656882282558198,3.531211084505699,1.1203485368365058,0.12113836185354052,0.06100715944688155,0.36232723205261647
0.16473583200842662,0.5785998288238876,0.6981101091780899,0.4392713398395101,0.18333966361593448,-0.12952670274841288,0.14707746927780427,-0.16677066053291462,0.17087379805186298,1.0231192219994034,0.02532381172626563,0.21552590284410322,0.3334020584178058
2.695357748887422,4.934247453226034,6.948699205124745,7.528040385310253,6.9710157723002775,6.060994120805348,6.27644586802375,4.766049373184953,3.2984388200118255,1.7848327028030624,0.05720199044502975,0.02775359242557664,0.38783302549693066
2.1566982687788037,4.637133076170153,6.7045569203780975,9.191107018280189,9.947382651739005,8.987157424626318,8.885545906631098,7.52235981963698,6.4350350839761825,0.8533328025614866,0.06576027991309426,0.020905701912493555,0.5306668939723397
1.3141602354341302,2.4028854879738444,4.273828306697636,6.129182475772217,7.956668046506378,7.553822623822245,7.212864049282219,6.820579765891491,6.055888468541397,0.6839291405218684,0.057779851143971946,0.025830192667995203,0.31369882242508645
2.6269556642185012,4.515125938155699,7.230150772676903,8.778560635493045,8.70224685765434,7.306483778758611,6.446996274470808,5.217813410916945,3.63333350036278,1.1356440973547475,0.09262859967500041,0.03516348958154977,0.2767346313120585
1.9551005049200259,3.6602677578362255,6.129231171153842,8.750904284990904,8.514352786412566,8.405205250734666,6.40577893603144,5.83095223940394,5.730776827214539,0.9787785378830559,0.06900151883287298,0.024687418155235376,0.4377508161741388
0.3132849921668777,0.509386221693868,1.005029044849322,1.0155337842325252,0.2066928245617651,-0.9017246271488643,-0.5269615933053314,0.6191009715727982,0.2253945202810567,1.0439043055769546,0.023125158419477397,0.09047995257040625,0.44550212076118206
4.120240754961031,7.27208033754902,12.090996496394093,16.513464928431247,17.338674230761203,15.585731065198873,12.318568377711081,8.927779151723882,5.647219980842922,0.6399483219979668,0.15452381036014318,0.02265883384742868,0.2576484918871726
2.148807783964454,3.710293990059543,5.529644134731315,6.533800737999205,5.476374991440371,4.7674706022562665,3.8912792861345666,3.1442142546314775,2.2545710340212097,1.3229137613940578,0.1320733865388503,0.06382778244890931,0.2465077405514369
0.7319075977364505,1.6022222628211302,2.1846118264646757,2.7147906187243387,2.1475227485655357,2.074101576338903,1.6739470432344183,1.3685810163725225,1.2042831085564372,1.5709854010539808,0.04786042868634695,0.10275534961162729,0.3708052407258143
1.2263542774932759,2.017053186455457,3.4399874949327693,4.359587213708946,3.5921004006278947,3.2620155630914427,2.4954672582926953,2.3416984427785392,2.2180550904562835,1.2636901152861035,0.07343960016739262,0.0568542744150309,0.2308924289354523
0.7618452596297649,1.2551641032775327,1.8550270060691814,3.088370952172788,3.432591970847056,3.227941315768958,3.1519888822624704,2.687034513373948,2.4949838389217467,0.6304401054060959,0.04501881601226232,0.06572293379992455,0.30785294245211736
5.151189651280919,9.304135236474693,13.955679067899595,17.67024458442209,16.94187284436737,14.363796865640671,10.088356805822523,7.211611887348486,3.528758653208331,0.7968257462471302,0.16915280860288257,0.024582466312601206,0.5526876218628792
1.2003666778252997,2.247298370945882,3.0728907013254196,3.2735513987424683,4.047918964818142,3.252661766069961,2.1431717836268507,2.0152611169862227,2.5658978849284853,1.3685001008809714,0.06351800041221958,0.07673310632594617,0.5416179293637406
0.8911098428147114,1.4195710965726258,2.2120228321716637,2.3584408743332936,2.7400196649299415,2.3241765445437252,2.6982881203805156,2.420743702348797,2.517580063053172,1.7054337121607184,0.03681879026745045,0.057320693985405846,0.3132334627152884
18.625321633352623,30.997104117230062,44.88913264072865,50.478740228893926,44.61401152489849,36.3828652919647,27.248234980943693,20.365238109539103,12.963752940139935,1.3308950212481365,0.13829985579243856,0.008385038118392429,0.2711193553286604
1.2793517579416145,2.202040696372712,3.353060518366123,4.447158106280184,4.474919657125692,3.7785664898596787,3.77261831904949,2.899067238962862,2.7153708071751392,0.9466855020889577,0.05948149712961986,0.046083825276180206,0.4015894076780925
-0.02946101635003128,0.3437669282122185,0.47142129964710866,0.7109527686473368,0.8110861718118466,1.1425038799608966,3.256733367968369,2.834986235749324,2.8159135720749418,1.0706520700001971,0.020413895400881763,0.08752733063877055,0.47893992572541466
0.22649917809561054,0.5911167203167013,0.9425046613896372,1.5725675266337977,1.8270592536234873,2.7229942250730583,2.9380011190625575,2.4940264073906184,2.125180377291533,1.2295306561045598,0.045942325413003075,0.1866698265344145,0.5107170191021144
